K02B7.1,K02B7.1,,Sequence name for Suppressed gene WBGene00010489. Molecular name for Suppressed gene WBGene00010489. Public name for Suppressed gene WBGene00010489. History of WBGene00010489: Killed on 2008-11-19; Suppressed on 2012-11-19. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
K02B7.2,K02B7.2,,Sequence name for Suppressed gene WBGene00010490. Molecular name for Suppressed gene WBGene00010490. Public name for Suppressed gene WBGene00010490. History of WBGene00010490: Killed on 2011-05-23; Suppressed on 2013-07-30. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
K02B9.1,K02B9.1,WBGene00010492,Sequence name for WBGene00010492(meg-1). History: N.A.
K02B9.2,K02B9.2,WBGene00010493,Sequence name for WBGene00010493(meg-2). History: N.A.
K02B9.3,K02B9.3,WBGene00010494,Public name for WBGene00010494. History: N.A.
K02D10.3,K02D10.3,WBGene00019303,Public name for WBGene00019303. History: N.A.
K02E11.1,K02E11.1,WBGene00010510,Sequence name for WBGene00010510(ent-3). History: N.A.
K02E11.4,K02E11.4,WBGene00010513,Public name for WBGene00010513. History: N.A.
K02E11.5,K02E11.5,WBGene00010514,Public name for WBGene00010514. History: N.A.
K02E11.6,K02E11.6,WBGene00010515,Public name for WBGene00010515. History: N.A.
K02E2.3,K02E2.3,WBGene00005392,Sequence name for WBGene00005392(srh-177). History: N.A.
K02E7.10,K02E7.10,WBGene00019314,Public name for WBGene00019314. History: N.A.
K02E7.3,K02E7.3,,Sequence name for Suppressed gene WBGene00019308. Molecular name for Suppressed gene WBGene00019308. Public name for Suppressed gene WBGene00019308. History of WBGene00019308: Killed on 2009-04-15; Suppressed on 2012-11-15. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
K02E7.7,K02E7.7,WBGene00019312,Public name for WBGene00019312. History: N.A.
K02E7.9,K02E7.9,WBGene00019313,Sequence name for WBGene00019313(btb-10). History: N.A.
K02F3.5,K02F3.5,WBGene00019328,Sequence name for WBGene00019328(clec-149). History: N.A.
K02F3.8,K02F3.8,WBGene00019331,Sequence name for WBGene00019331(dos-3). History: N.A.
K02F6.3,K02F6.3,WBGene00019337,Public name for WBGene00019337. History: N.A.
K02F6.4,K02F6.4,WBGene00019338,Public name for WBGene00019338. History: N.A.
K02F6.6,K02F6.6,WBGene00019340,Public name for WBGene00019340. History: N.A.
K02F6.9,K02F6.9,WBGene00019343,Sequence name for WBGene00019343(nep-18). History: N.A.
K02G10.7,K02G10.7,WBGene00000176,Sequence name for WBGene00000176(aqp-8). History: N.A.
K02H11.3,K02H11.3,WBGene00006265,Sequence name for WBGene00006265(str-236). History: N.A.
K03A11.1,K03A11.1,WBGene00010519,Public name for WBGene00010519. History: N.A.
K03A11.6,K03A11.6,WBGene00045497,Public name for WBGene00045497. History: N.A.
K03B4.5,K03B4.5,WBGene00005968,Sequence name for WBGene00005968(srx-77). History: N.A.
K03B4.6,K03B4.6,WBGene00019356,"Public name for WBGene00019356. History: Split into K03B4.9(WBGene00219236). History of WBGene00019356: Split into ""WBGene00219236"" on 2011-09-19"
K03B8.1,K03B8.1,WBGene00003535,Sequence name for WBGene00003535(nas-16). History: N.A.
K03B8.2,K03B8.2,WBGene00003536,Sequence name for WBGene00003536(nas-17). History: N.A.
K03B8.3,K03B8.3,WBGene00003537,Sequence name for WBGene00003537(nas-18). History: N.A.
K03B8.5,K03B8.5,WBGene00003538,Sequence name for WBGene00003538(nas-19). History: N.A.
K03B8.7,K03B8.7,WBGene00001712,Sequence name for WBGene00001712(grl-3). History: N.A.
K03B8.8,K03B8.8,WBGene00010525,Public name for WBGene00010525. History: N.A.
K03D3.1,K03D3.1,WBGene00010527,Sequence name for WBGene00010527(srz-74). History: N.A.
K03D3.11,K03D3.11,WBGene00043052,Sequence name for WBGene00043052(srz-104). History: N.A.
K03D3.14,K03D3.14,WBGene00045100,Public name for WBGene00045100. History: N.A.
K03D3.2,K03D3.2,WBGene00010528,Public name for WBGene00010528. History: N.A.
K03D7.4,K03D7.4,WBGene00005467,Sequence name for WBGene00005467(srh-261). History: N.A.
K03D7.7,K03D7.7,WBGene00010534,Sequence name for WBGene00010534(fbxa-102). History: N.A.
K03D7.8,K03D7.8,WBGene00010535,Public name for WBGene00010535. History: N.A.
K03E6.6,K03E6.6,WBGene00003991,Sequence name for WBGene00003991(pfn-3). History: N.A.
K03H1.1,K03H1.1,WBGene00001603,Sequence name for WBGene00001603(gln-2). History: N.A.
K03H1.12,K03H1.12,WBGene00010547,Public name for WBGene00010547. History: N.A.
K03H1.8,K03H1.8,WBGene00010543,Public name for WBGene00010543. History: N.A.
K03H1.9,K03H1.9,WBGene00010544,Public name for WBGene00010544. History: N.A.
K03H6.1,K03H6.1,WBGene00019367,Public name for WBGene00019367. History: N.A.
K03H9.1,K03H9.1,WBGene00019371,Public name for WBGene00019371. History: N.A.
K04A8.5,K04A8.5,WBGene00019376,Sequence name for WBGene00019376(lipl-4). History: N.A.
K04A8.8,K04A8.8,WBGene00005005,"Sequence name for WBGene00005005(spp-20). History: Split into spp-27(WBGene00271815). History of WBGene00005005: Split into ""WBGene00271815"" on 2017-09-21"
K04C1.4,K04C1.4,WBGene00010554,Sequence name for WBGene00010554(mlc-6). History: N.A.
K04C1.5,K04C1.5,WBGene00010555,Public name for WBGene00010555. History: N.A.
K04E7.1,K04E7.1,WBGene00019383,Public name for WBGene00019383. History: N.A.
K04F1.1,K04F1.1,WBGene00019384,Public name for WBGene00019384. History: N.A.
K04F1.11,K04F1.11,WBGene00019390,Sequence name for WBGene00019390(irld-43). History: N.A.
K04F1.14,K04F1.14,WBGene00019393,Sequence name for WBGene00019393(irld-45). History: N.A.
K04F1.16,K04F1.16,WBGene00005231,Sequence name for WBGene00005231(srh-5). History: N.A.
K04F1.3,K04F1.3,WBGene00005845,Sequence name for WBGene00005845(srw-98). History: N.A.
K04F1.4,K04F1.4,WBGene00005838,Sequence name for WBGene00005838(srw-91). History: N.A.
K04F1.6,K04F1.6,WBGene00019385,Sequence name for WBGene00019385(irld-41). History: N.A.
K04G11.1,K04G11.1,WBGene00010570,Public name for WBGene00010570. History: N.A.
K04H8.2,K04H8.2,WBGene00010577,Public name for WBGene00010577. History: N.A.
K05D4.2,K05D4.2,WBGene00006159,Sequence name for WBGene00006159(str-106). History: N.A.
K05D4.4,K05D4.4,WBGene00010589,Sequence name for WBGene00010589(cyp-33D1). History: N.A.
K05D4.8,K05D4.8,WBGene00010590,Sequence name for WBGene00010590(srz-13). History: N.A.
K05D4.9,K05D4.9,WBGene00010591,Public name for WBGene00010591. History: N.A.
K05F1.1,K05F1.1,WBGene00019405,Public name for WBGene00019405. History: N.A.
K05F1.9,K05F1.9,WBGene00019410,Public name for WBGene00019410. History: N.A.
K05F6.1,K05F6.1,WBGene00019412,"Sequence name for WBGene00019412(fbxb-49). History: Split into K05F6.15(WBGene00269419). History of WBGene00019412: Split into ""WBGene00269419"" on 2016-02-18"
K05F6.12,K05F6.12,WBGene00045486,Public name for WBGene00045486. History: N.A.
K05F6.9,K05F6.9,WBGene00019420,Sequence name for WBGene00019420(fbxb-46). History: N.A.
K05G3.1,K05G3.1,WBGene00019422,Public name for WBGene00019422. History: N.A.
K06A4.1,K06A4.1,WBGene00003522,Sequence name for WBGene00003522(nas-3). History: N.A.
K06A9.3,K06A9.3,WBGene00019437,Public name for WBGene00019437. History: N.A.
K06B4.2,K06B4.2,WBGene00003642,Sequence name for WBGene00003642(nhr-52). History: N.A.
K06B4.5,K06B4.5,WBGene00010600,Sequence name for WBGene00010600(nhr-196). History: N.A.
K06B4.6,K06B4.6,WBGene00010601,Sequence name for WBGene00010601(nhr-268). History: N.A.
K06B4.8,K06B4.8,WBGene00010603,Sequence name for WBGene00010603(nhr-198). History: N.A.
K06G5.3,K06G5.3,WBGene00010607,Public name for WBGene00010607. History: N.A.
K06H6.1,K06H6.1,WBGene00019449,Public name for WBGene00019449. History: N.A.
K06H6.3,K06H6.3,WBGene00019451,Sequence name for WBGene00019451(nstp-7). History: N.A.
K06H6.4,K06H6.4,WBGene00019452,Public name for WBGene00019452. History: N.A.
K06H6.5,K06H6.5,WBGene00019453,Public name for WBGene00019453. History: N.A.
K06H6.6,K06H6.6,WBGene00019454,Public name for WBGene00019454. History: N.A.
K07A1.4,K07A1.4,WBGene00010611,"Public name for WBGene00010611. History: Split into K07A1.21(WBGene00305018). History of WBGene00010611: Split into ""WBGene00305018"" on 2019-09-26"
K07A1.5,K07A1.5,WBGene00010612,Public name for WBGene00010612. History: N.A.
K07C6.10,K07C6.10,WBGene00005958,Sequence name for WBGene00005958(srx-67). History: N.A.
K07C6.3,K07C6.3,WBGene00019471,Sequence name for WBGene00019471(cyp-35B2). History: N.A.
K07C6.8,K07C6.8,WBGene00005956,Sequence name for WBGene00005956(srx-65). History: N.A.
K07C6.9,K07C6.9,WBGene00005957,Sequence name for WBGene00005957(srx-66). History: N.A.
K07E8.1,K07E8.1,WBGene00019494,Public name for WBGene00019494. History: N.A.
K07E8.10,K07E8.10,,Sequence name for Suppressed gene WBGene00019499. Molecular name for Suppressed gene WBGene00019499. Public name for Suppressed gene WBGene00019499. History of WBGene00019499: Killed on 2009-04-15; Suppressed on 2013-03-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
K07F5.11,K07F5.11,WBGene00006050,Sequence name for WBGene00006050(ssq-1). History: N.A.
K07F5.4,K07F5.4,WBGene00002206,Sequence name for WBGene00002206(kin-24). History: N.A.
K07F5.6,K07F5.6,WBGene00010634,Public name for WBGene00010634. History: N.A.
K07H8.5,K07H8.5,WBGene00019506,Public name for WBGene00019506. History: N.A.
K07H8.6,K07H8.6,WBGene00006930,Sequence name for WBGene00006930(vit-6). History: N.A.
K07H8.8,K07H8.8,WBGene00019508,Public name for WBGene00019508. History: N.A.
K08B4.2,K08B4.2,WBGene00019514,Sequence name for WBGene00019514(cpg-20). History: N.A.
K08C7.4,K08C7.4,WBGene00010647,Public name for WBGene00010647. History: N.A.
K08C7.6,K08C7.6,WBGene00010648,Public name for WBGene00010648. History: N.A.
K08C9.1,K08C9.1,WBGene00010650,Public name for WBGene00010650. History: N.A.
K08C9.5,K08C9.5,WBGene00010652,Public name for WBGene00010652. History: N.A.
K08D10.5,K08D10.5,WBGene00019529,Public name for WBGene00019529. History: N.A.
K08D9.1,K08D9.1,WBGene00006084,"Public name for Dead gene WBGene00019523. History of WBGene00019523: Merged into ""WBGene00006084"" on 2012-04-25"
K08D9.2,K08D9.2,WBGene00019524,Public name for WBGene00019524. History: N.A.
K08D9.6,K08D9.6,WBGene00019527,Public name for WBGene00019527. History: N.A.
K08E3.2,K08E3.2,WBGene00010662,Public name for WBGene00010662. History: N.A.
K08F4.5,K08F4.5,WBGene00010679,Public name for WBGene00010679. History: N.A.
K08F4.6,K08F4.6,WBGene00001750,Sequence name for WBGene00001750(gst-2). History: N.A.
K08F8.5,K08F8.5,WBGene00010682,"Sequence name for WBGene00010682(nsph-1.1). History: Split into K08F8.15(WBGene00303068). History of WBGene00010682: Split into ""WBGene00303068"" on 2018-03-02"
K08G2.12,K08G2.12,WBGene00005363,Sequence name for WBGene00005363(srh-147). History: N.A.
K08G2.13,K08G2.13,WBGene00005365,Sequence name for WBGene00005365(srh-149). History: N.A.
K08G2.8,K08G2.8,WBGene00005497,Sequence name for WBGene00005497(srh-293). History: N.A.
K08G2.9,K08G2.9,WBGene00005503,Sequence name for WBGene00005503(srh-299). History: N.A.
K08H10.10,K08H10.10,WBGene00077491,Public name for WBGene00077491. History: N.A.
K08H10.6,K08H10.6,WBGene00010698,Public name for WBGene00010698. History: N.A.
K08H2.2,K08H2.2,WBGene00010689,Public name for WBGene00010689. History: N.A.
K08H2.4,K08H2.4,WBGene00010691,Public name for WBGene00010691. History: N.A.
K08H2.5,K08H2.5,WBGene00010692,Public name for WBGene00010692. History: N.A.
K08H2.7,K08H2.7,WBGene00010693,Public name for WBGene00010693. History: N.A.
K09A11.4,K09A11.4,WBGene00010707,Sequence name for WBGene00010707(cyp-14A3). History: N.A.
K09A11.5,K09A11.5,WBGene00010708,Sequence name for WBGene00010708(phf-33). History: N.A.
K09C4.1,K09C4.1,WBGene00019547,Public name for WBGene00019547. History: N.A.
K09C4.5,K09C4.5,WBGene00019550,Public name for WBGene00019550. History: N.A.
K09C4.6,K09C4.6,WBGene00019552,"Public name for Dead gene WBGene00019551. History of WBGene00019551: Merged into ""WBGene00019552"" on 2019-07-25"
K09C4.8,K09C4.8,WBGene00006308,Sequence name for WBGene00006308(sul-1). History: N.A.
K09C6.1,K09C6.1,WBGene00019556,"Public name for Dead gene WBGene00019555. History of WBGene00019555: Merged into ""WBGene00019556"" on 2015-04-30"
K09C6.4,K09C6.4,WBGene00019558,Sequence name for WBGene00019558(srbc-12). History: N.A.
K09C6.5,K09C6.5,WBGene00019559,Sequence name for WBGene00019559(srbc-13). History: N.A.
K09C6.7,K09C6.7,WBGene00019561,Public name for WBGene00019561. History: N.A.
K09C6.8,K09C6.8,WBGene00019562,Public name for WBGene00019562. History: N.A.
K09C8.3,K09C8.3,WBGene00003529,Sequence name for WBGene00003529(nas-10). History: N.A.
K09C8.5,K09C8.5,WBGene00004257,Sequence name for WBGene00004257(pxn-2). History: N.A.
K09C8.8,K09C8.8,WBGene00010718,Public name for WBGene00010718. History: N.A.
K09D9.1,K09D9.1,WBGene00019564,Public name for WBGene00019564. History: N.A.
K09D9.10,K09D9.10,WBGene00005953,Sequence name for WBGene00005953(srx-62). History: N.A.
K09D9.11,K09D9.11,WBGene00019568,Public name for WBGene00019568. History: N.A.
K09D9.12,K09D9.12,WBGene00019569,Public name for WBGene00019569. History: N.A.
K09D9.7,K09D9.7,WBGene00005233,Sequence name for WBGene00005233(srh-7). History: N.A.
K09D9.9,K09D9.9,WBGene00019567,Public name for WBGene00019567. History: N.A.
K09E3.7,K09E3.7,WBGene00019578,Public name for WBGene00019578. History: N.A.
K09F5.2,K09F5.2,WBGene00006925,Sequence name for WBGene00006925(vit-1). History: N.A.
K09F5.5,K09F5.5,WBGene00019584,Sequence name for WBGene00019584(set-12). History: N.A.
K09F6.2,K09F6.2,,Sequence name for Suppressed gene WBGene00019585. Molecular name for Suppressed gene WBGene00019585. Public name for Suppressed gene WBGene00019585. History of WBGene00019585: Killed on 2009-04-15; Suppressed on 2012-11-15. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
K09H11.4,K09H11.4,WBGene00019601,Public name for WBGene00019601. History: N.A.
K09H9.3,K09H9.3,WBGene00000626,Sequence name for WBGene00000626(col-49). History: N.A.
K10B4.1,K10B4.1,WBGene00019613,Public name for WBGene00019613. History: N.A.
K10B4.5,K10B4.5,WBGene00005081,Sequence name for WBGene00005081(srd-3). History: N.A.
K10D11.3,K10D11.3,WBGene00010747,Public name for WBGene00010747. History: N.A.
K10D11.4,K10D11.4,WBGene00010748,Public name for WBGene00010748. History: N.A.
K10D3.1,K10D3.1,WBGene00001614,Sequence name for WBGene00001614(glr-3). History: N.A.
K10G4.10,K10G4.10,WBGene00044202,Public name for WBGene00044202. History: N.A.
K10G4.5,K10G4.5,WBGene00010754,"Public name for WBGene00010754. History: Split into K10G4.13(WBGene00077629). History of WBGene00010754: Split into ""WBGene00077629"" on 2008-02-22"
K10G4.9,K10G4.9,WBGene00005777,Sequence name for WBGene00005777(srw-30). History: N.A.
K10H10.12,K10H10.12,WBGene00045403,Public name for WBGene00045403. History: N.A.
K10H10.6,K10H10.6,WBGene00010762,Public name for WBGene00010762. History: N.A.
K11D12.13,K11D12.13,WBGene00044535,Public name for WBGene00044535. History: N.A.
K11D12.6,K11D12.6,WBGene00019646,Public name for WBGene00019646. History: N.A.
K11D12.7,K11D12.7,WBGene00019647,Public name for WBGene00019647. History: N.A.
K11E4.2,K11E4.2,WBGene00010774,Public name for WBGene00010774. History: N.A.
K11E4.3,K11E4.3,WBGene00010775,Sequence name for WBGene00010775(poml-1). History: N.A.
K11E4.6,K11E4.6,WBGene00077679,Public name for WBGene00077679. History: N.A.
K11G12.3,K11G12.3,WBGene00004877,Sequence name for WBGene00004877(smf-2). History: N.A.
K11G12.7,K11G12.7,WBGene00000043,Sequence name for WBGene00000043(acr-3). History: N.A.
K11H12.10,K11H12.10,WBGene00044458,Public name for WBGene00044458. History: N.A.
K11H12.11,K11H12.11,WBGene00044723,Public name for WBGene00044723. History: N.A.
K11H12.4,K11H12.4,WBGene00019660,Public name for WBGene00019660. History: N.A.
K11H12.5,K11H12.5,WBGene00019661,Public name for WBGene00019661. History: N.A.
K11H3.6,K11H3.6,WBGene00010783,Sequence name for WBGene00010783(mrpl-36). History: N.A.
K12B6.2,K12B6.2,WBGene00019667,Sequence name for WBGene00019667(spe-49). History: Renamed on 2017-10-11
K12B6.5,K12B6.5,WBGene00005640,Sequence name for WBGene00005640(srn-1). History: N.A.
K12B6.6,K12B6.6,,Public name for Dead gene WBGene00019670. History of WBGene00019670: Killed on 2017-09-21. Remark: No supporting evidence.
K12D12.3,K12D12.3,WBGene00000659,Sequence name for WBGene00000659(col-84). History: N.A.
K12D12.4,K12D12.4,WBGene00010786,Public name for WBGene00010786. History: N.A.
K12D9.1,K12D9.1,WBGene00019675,Public name for WBGene00019675. History: N.A.
K12D9.10,K12D9.10,WBGene00005883,Sequence name for WBGene00005883(srw-136). History: N.A.
K12D9.12,K12D9.12,WBGene00019676,"Sequence name for WBGene00019676(irld-46). History: Split into irld-12(WBGene00077758). History of WBGene00019676: Split into ""WBGene00077758"" on 2008-05-23"
K12D9.4,K12D9.4,WBGene00005862,Sequence name for WBGene00005862(srw-115). History: N.A.
K12D9.5,K12D9.5,WBGene00005867,Sequence name for WBGene00005867(srw-120). History: N.A.
K12D9.7,K12D9.7,WBGene00005866,Sequence name for WBGene00005866(srw-119). History: N.A.
K12D9.9,K12D9.9,WBGene00005859,Sequence name for WBGene00005859(srw-112). History: N.A.
K12G11.2,K12G11.2,WBGene00010789,Sequence name for WBGene00010789(sulp-5). History: N.A.
K12G11.5,K12G11.5,WBGene00005967,Sequence name for WBGene00005967(srx-76). History: N.A.
K12H6.11,K12H6.11,WBGene00019690,Sequence name for WBGene00019690(set-13). History: N.A.
K12H6.12,K12H6.12,WBGene00019691,Public name for WBGene00019691. History: N.A.
K12H6.3,K12H6.3,WBGene00001507,Sequence name for WBGene00001507(fut-4). History: N.A.
K12H6.4,K12H6.4,WBGene00019684,Public name for WBGene00019684. History: N.A.
K12H6.5,K12H6.5,WBGene00019685,Public name for WBGene00019685. History: N.A.
M01B2.12,M01B2.12,WBGene00045337,Public name for WBGene00045337. History: N.A.
M01B2.2,M01B2.2,WBGene00005106,Sequence name for WBGene00005106(srd-28). History: N.A.
M01B2.3,M01B2.3,WBGene00010797,Sequence name for WBGene00010797(srbc-75). History: N.A.
M01B2.7,M01B2.7,WBGene00010800,Sequence name for WBGene00010800(srsx-37). History: N.A.
M01D1.1,M01D1.1,WBGene00006195,Sequence name for WBGene00006195(str-148). History: N.A.
