gene_id,gene_name,log2 fold change (MLE): group dpy f4 vs wt f3,Benjamini-Hochberg adjusted p-values,mutant_f2_RNAseq_rep1.robustRPKM,mutant_f2_RNAseq_rep2.robustRPKM,mutant_f2_RNAseq_rep3.robustRPKM,mutant_f2_RNAseq_rep4.robustRPKM,wt_RNAseq_rep1.robustRPKM,wt_RNAseq_rep2.robustRPKM,wt_RNAseq_rep3.robustRPKM,wt_RNAseq_rep4.robustRPKM,Input,Suggested Match,History
WBGene00012718,dhhc-8,-0.441732303218459,3.14661616117568e-05,17.1090776675179,16.5484491879262,19.8782877591242,15.0082476856815,22.8976007713325,23.2600054358729,23.5129598404815,23.4451774520217,WBGene00012718,WBGene00012718,History: N.A.
WBGene00020379,T09B4.5,-0.77996898211915,3.19225633807753e-05,3.21409989627354,2.42204864191294,2.96670603361838,2.42934573923171,4.69457327358763,4.3796282681565,5.11440727079841,4.79848783889887,WBGene00020379,WBGene00020379,History: N.A.
WBGene00004296,rad-50,-0.410828409463786,3.19408957036079e-05,20.7714146929433,21.0629995248273,21.2959203687106,16.2265067212581,27.9929144406662,24.892518264733,26.5610467153974,26.0818012706124,WBGene00004296,WBGene00004296,History: N.A.
WBGene00002804,let-630,-0.398175305595005,3.20780610823492e-05,33.246795570337,31.4064987900769,31.1216104785204,25.4088967656952,40.3592036921712,40.0011956559679,41.0996826470195,38.2877804044059,WBGene00002804,WBGene00002804,History: Renamed on 2014-09-04
WBGene00020500,T14B4.3,-0.471903573358286,3.21719573205667e-05,28.9445722525943,26.0065724809588,29.7964401300056,24.0436374195269,40.1994970597097,32.1375741168909,39.395351262484,39.3110634405624,WBGene00020500,WBGene00020500,History: N.A.
WBGene00020604,T20B12.7,-0.372893875492281,3.22932815849368e-05,135.901917290603,135.16627245634,155.331667588583,120.918977780998,170.962948957616,175.016404489546,190.625346650096,172.195505958004,WBGene00020604,WBGene00020604,History: N.A.
WBGene00019913,R06B10.2,0.768934253981819,3.24279347549011e-05,2.60664012118326,3.03542723736791,2.5848970987199,2.57066911631614,1.70964600629924,1.81029822253536,1.19219325113152,1.61025060444405,WBGene00019913,WBGene00019913,History: N.A.
WBGene00022059,Y67D8A.2,-0.361323042292354,3.24693762099001e-05,16.4973935027488,16.7207809710675,17.6513636967986,14.7592543251383,19.6257094255209,20.9680915897489,22.1044835459493,21.625140575898,WBGene00022059,WBGene00022059,History: N.A.
WBGene00013966,ztf-9,-0.653173565496689,3.24847074922685e-05,8.59195138408222,8.27503025509138,8.79293153870971,7.54869928277414,15.5586934473402,11.831686707981,11.7763497472915,13.098415327265,WBGene00013966,WBGene00013966,History: N.A.
WBGene00009978,F53E4.1,-0.358256724776978,3.25884824067811e-05,30.2283117264325,28.9335116702057,28.5258014131636,27.9687691381565,39.8320515582049,36.7712940086655,35.8361889857796,35.8325155787618,WBGene00009978,WBGene00009978,History: N.A.
WBGene00008119,C46F11.4,-0.420016112635042,3.26382389159055e-05,18.6441817547212,18.2296878525291,20.9131883074085,15.9058903189623,26.0493937831108,22.4673911934221,25.0756590985373,25.0463979886895,WBGene00008119,WBGene00008119,History: N.A.
WBGene00021887,fbxc-45,-0.617503337197002,3.26382389159055e-05,12.6415080046346,10.1338089092211,10.6632579653586,7.94049502527423,16.4530188625517,15.4433112817795,15.0396373705234,16.6553031055981,WBGene00021887,WBGene00021887,History: N.A.
WBGene00000214,asp-1,0.453156871890345,3.29343880445861e-05,1937.37981875205,1668.90629925344,2063.5995752328,2365.51743931171,1280.13536750819,1438.27963553595,1469.16292210545,1681.85118359042,WBGene00000214,WBGene00000214,History: N.A.
WBGene00012664,Y39B6A.1,0.498595715587089,3.30799885495933e-05,319.252926518367,327.178628558296,408.922887995977,420.245191522058,233.703332197905,278.863061405566,310.597307978232,221.221095462711,WBGene00012664,WBGene00012664,History: N.A.
WBGene00010075,F55A11.1,-0.320462920445261,3.3103617885394e-05,92.5408764337439,91.8515705949929,91.3880219132922,88.8305543612336,116.506324668069,108.901509225188,121.249894778219,108.724453149997,WBGene00010075,WBGene00010075,History: N.A.
WBGene00011917,T22C1.6,-0.377485183151762,3.31625011975521e-05,35.2756224088369,35.4866882062065,38.7233411288845,33.08105437386,49.6164374232054,42.945703487874,47.9600442023089,44.7288659470475,WBGene00011917,WBGene00011917,History: N.A.
WBGene00000175,aqp-7,0.301426964156325,3.31756357008295e-05,243.988059711989,235.84181535827,247.34994538712,261.803727285834,188.443061284643,203.923191638149,212.378619420919,197.739836979628,WBGene00000175,WBGene00000175,History: N.A.
WBGene00011914,T22C1.3,-0.54469476553987,3.31862123334905e-05,14.8292984350331,15.0889449205661,14.920402274719,10.2817115925145,22.473784136611,19.5400322911131,19.3778867811921,19.051045228815,WBGene00011914,WBGene00011914,History: N.A.
WBGene00013055,Y50E8A.12,1.00213501262438,3.31862123334905e-05,5.99836790630552,5.76930246962823,7.37138921905759,5.88820487677042,2.47165854048267,3.52223758037233,3.0248408634056,3.46382640523909,WBGene00013055,WBGene00013055,History: N.A.
WBGene00010664,dbn-1,-0.396678237954402,3.33122594288364e-05,58.8425718129798,52.99669422551,61.7548136327019,48.9881378662202,65.4872968557251,72.3213855387623,78.4809681038256,76.7943508006477,WBGene00010664,WBGene00010664,History: N.A.
WBGene00007258,hasp-1,-0.464224322869052,3.34660232959145e-05,10.3754741030436,9.82572889384963,10.7060914175746,8.26847029853656,14.6650211806386,12.4304269561738,12.7532832976218,14.2360630922501,WBGene00007258,WBGene00007258,History: N.A.
WBGene00013894,ZC434.8,-0.338972009662477,3.36177329449023e-05,204.230235620371,199.527611439923,214.197886436996,176.633783018944,236.396798686917,246.745551540933,267.457442094508,254.540821894685,WBGene00013894,WBGene00013894,History: N.A.
WBGene00011526,cox-15,-0.379243257377213,3.36765860481471e-05,48.9226861661872,46.6519292945554,52.4163319636184,43.1043537579545,60.2663382311874,57.9930899498446,66.7674585598523,63.6288170960909,WBGene00011526,WBGene00011526,History: N.A.
WBGene00007627,ccdc-55,-0.427238579142239,3.3728570661745e-05,38.0010651772892,41.3111458941089,43.0973300374947,34.6956784212676,52.7624568513093,46.9325832491991,59.1100153491318,52.5347752985888,WBGene00007627,WBGene00007627,History: N.A.
WBGene00014112,ZK856.11,-0.531573818928286,3.37541588174961e-05,21.0913200940831,19.141553587467,20.7545013929979,14.8970558633792,28.1934762137933,25.586198614706,30.5440491890314,25.4692247286584,WBGene00014112,WBGene00014112,"History: Split into ZK856.19(WBGene00303100). History of WBGene00014112: Split into ""WBGene00303100"" on 2018-03-02"
WBGene00001796,gtl-2,0.859567332228094,3.37665239711912e-05,1.30857431606212,1.49255453179021,1.59192223324866,1.64049342811547,0.913476400076369,0.805845087834955,0.89084386284813,0.711201186329587,WBGene00001796,WBGene00001796,History: N.A.
WBGene00235300,T06A10.107,1.05538072531997,3.38153891485412e-05,10.8987601496267,13.5764642265082,14.1208707374809,11.3037978158793,4.23755824032808,7.59530127585699,5.13664382414971,6.97138799236251,WBGene00235300,WBGene00235300,History: N.A.
WBGene00003735,nhx-8,0.49589589949267,3.38980537520073e-05,10.5650288020334,11.634456519023,10.606101153185,11.9515094764879,9.11020136979746,8.44127097201203,7.47192618111538,6.675421110061,WBGene00003735,WBGene00003735,History: N.A.
WBGene00044457,C18H7.11,1.01317202621907,3.4036109845458e-05,4.7171206388025,5.51721462307886,4.42735985313951,5.90968012354402,1.69018606329017,2.68386862071982,1.97797146999433,3.84906750157467,WBGene00044457,WBGene00044457,History: N.A.
WBGene00012443,Y15E3A.4,0.420310461882926,3.41121930560347e-05,19.009903714775,21.1641732021084,19.6021111085293,18.9372985090987,14.7798920643721,15.18348751539,14.8645891148501,13.9631840291992,WBGene00012443,WBGene00012443,History: N.A.
WBGene00022235,sqd-1,-0.360561119956143,3.41718340773555e-05,257.836999807263,243.00035011422,252.84204526194,209.582341951707,281.22469244008,303.346949326788,320.909178714828,331.353129450774,WBGene00022235,WBGene00022235,History: N.A.
WBGene00003136,mau-2,-0.500633335223271,3.41822688514155e-05,15.1055173769764,14.938775372148,16.4880512243298,11.3189460086066,22.6240014322354,19.9987062278252,19.1138022417915,20.1384160550888,WBGene00003136,WBGene00003136,History: N.A.
WBGene00019986,R09F10.1,0.442669417871083,3.42359597132672e-05,24.125706561802,24.4632569493039,24.8163852670198,25.5427187659576,18.3125936219825,17.9479087360012,16.388144917845,20.1642537149609,WBGene00019986,WBGene00019986,History: N.A.
WBGene00010844,prp-3,-0.36016154808873,3.4309504611045e-05,44.209700956702,40.9041410398551,44.7994296750717,37.6894190042951,52.6787493248279,50.3574243172566,55.7687804084224,56.417060395914,WBGene00010844,WBGene00010844,History: N.A.
WBGene00011540,T06E6.10,0.574985583006997,3.44020327355149e-05,24.4919387918871,23.3824965978638,25.1767429572744,32.3379886367199,17.7375075148916,17.3700446902713,15.6990599272216,19.9289857937357,WBGene00011540,WBGene00011540,History: N.A.
WBGene00003528,nas-9,0.548931303213094,3.44699622630088e-05,13.1321676141348,11.7507870634172,14.4318873841039,12.9155006012402,7.13383717676101,8.91182016367221,9.71015928831856,9.9690848290784,WBGene00003528,WBGene00003528,History: N.A.
WBGene00007572,C14A6.8,2.42913917648166,3.44959275744506e-05,4.25632053180689,5.80435069764885,1.99644637885319,2.96198771552569,0.561228449220709,0.856905784968481,0.965864650694818,0.393257784184552,WBGene00007572,WBGene00007572,History: N.A.
WBGene00015176,vps-51,-0.583410014424283,3.46085460537318e-05,18.862907931578,17.5533260220162,21.0394305327154,16.5857028042753,36.6877571518193,27.8079263546414,24.4739347132219,21.9533011613941,WBGene00015176,WBGene00015176,History: N.A.
WBGene00001775,gst-27,0.416261214506703,3.46216028703271e-05,83.2219653308009,79.7022616855387,90.911446413669,96.037561601862,59.3903744377494,64.4965960632342,73.8144486284371,64.4900366301568,WBGene00001775,WBGene00001775,History: N.A.
WBGene00009347,F32H5.1,0.454147591743772,3.46835508036416e-05,26.8578607939635,27.5354367591362,31.414970854171,27.0019887349338,18.034981626643,21.3497457372083,20.7389589604247,22.2178023416305,WBGene00009347,WBGene00009347,History: N.A.
WBGene00015811,C16A3.6,-0.361993620218135,3.46929454769839e-05,79.8913639927389,72.4428362055321,80.9400319710559,65.8279990454148,93.1829303077771,97.8155662349583,95.9511637216985,97.5310849519737,WBGene00015811,WBGene00015811,History: N.A.
WBGene00004016,phf-5,-0.510719656587584,3.4732944670994e-05,18.7966625838472,17.8151687600746,21.0137324819633,14.9971046212336,25.0798963245504,24.3887357879908,25.7587580005155,28.3340787704293,WBGene00004016,WBGene00004016,History: N.A.
WBGene00021640,Y47G6A.14,-0.483226849865769,3.48987554169458e-05,12.9964637969953,11.8048804378547,11.9452030116054,10.3722993598494,15.3792086963366,16.8564227060676,15.9276776713701,17.7521103268503,WBGene00021640,WBGene00021640,History: N.A.
WBGene00044642,clec-69,1.50892949427254,3.49029899219977e-05,2.36957799082825,1.82625498886731,2.20357407315956,1.97353395624434,0.387788829757665,0.60900821164047,0.686445947646431,1.28099916032781,WBGene00044642,WBGene00044642,History: N.A.
WBGene00001997,hpr-9,-0.526531277793077,3.51600345938501e-05,13.0059113982223,12.8840129854383,13.8241905614749,9.51067790960247,18.0518841398826,15.886620996237,18.7696377995848,18.2709458493991,WBGene00001997,WBGene00001997,History: N.A.
WBGene00018214,F39H12.3,0.460357159259145,3.5206746523456e-05,39.0237387705663,35.9021457038548,41.2457907046055,41.8895772080572,25.5998941749797,28.5613785320698,31.7210285280824,29.021241742642,WBGene00018214,WBGene00018214,History: N.A.
WBGene00017447,F14B8.5,0.642082927266159,3.55989318041195e-05,5.71203252434202,6.9871159470588,7.08797530953796,7.9855364076118,4.15109799719459,5.26312547217328,4.42354579667331,3.90930815047366,WBGene00017447,WBGene00017447,History: N.A.
WBGene00023421,rde-11,-0.471409878495943,3.56199190574055e-05,22.4940091135491,23.8000364780488,28.324239259212,20.868549813931,35.3177094812628,31.2121440464277,35.0638136827997,30.8051930944566,WBGene00023421,WBGene00023421,History: N.A.
WBGene00014854,W05B2.3,2.11607311784377,3.57521642794449e-05,1.39786526939342,1.76005131800716,1.82884561716608,1.31269910119889,0.0698178932044901,0.639604317966905,0.360466233273664,0.366915157492764,WBGene00014854,WBGene00014854,History: N.A.
WBGene00012369,W09G3.6,-0.386954584054,3.57863098460069e-05,21.0719524906909,19.4097967027782,21.5859202389754,17.2043139778339,26.2896103320907,25.0598909974336,27.748253708639,24.5899867366969,WBGene00012369,WBGene00012369,History: N.A.
WBGene00020146,got-1.2,0.346268486990219,3.57892385993072e-05,73.5027862020033,75.093787150832,80.9798250199295,83.4068813530985,56.2759072264038,62.0243987265368,63.6416998930549,64.2440216526946,WBGene00020146,WBGene00020146,History: N.A.
WBGene00004341,rfl-1,-0.460264680819082,3.58464125699114e-05,23.4017999836895,22.7974893688207,23.7937151960432,17.6465736144871,31.3942455994373,31.8663454856716,29.7803409800834,27.5363514846184,WBGene00004341,WBGene00004341,History: N.A.
WBGene00021545,Y43H11AL.1,-0.398129724528655,3.58778617030345e-05,38.8823689010888,38.4247200549994,44.1987464687999,32.9080316325076,49.0250400583956,49.5569151411154,51.9316352965815,53.0174591161632,WBGene00021545,WBGene00021545,History: N.A.
WBGene00020763,ztf-18,-0.431029426771008,3.60517115196124e-05,18.6526988011537,19.4189674075752,19.6441782732079,15.4905423725562,27.0435081168606,21.9771130733093,24.9704419988454,24.7521075927924,WBGene00020763,WBGene00020763,"History: Split into T24C4.10(WBGene00306002). History of WBGene00020763: Split into ""WBGene00306002"" on 2020-01-20"
WBGene00003478,mtm-6,-0.379815603226017,3.60622781203467e-05,22.7463054229733,21.9332223736336,22.9927361128356,18.8900602367645,26.2342152778742,28.4545920968691,28.7317963497155,29.2458227972281,WBGene00003478,WBGene00003478,History: N.A.
WBGene00001645,gly-20,-0.440575130110786,3.61857747682555e-05,39.0330429856182,38.8733870605316,44.1357874314292,30.6401305117429,55.5938915913357,51.3568550166893,50.5458881098438,49.7351737602093,WBGene00001645,WBGene00001645,History: N.A.
WBGene00017044,mrpl-18,-0.424787593506659,3.62611379139691e-05,41.4076310508507,38.7680352699263,40.9092870730505,37.7478513195144,50.5547516463379,53.1551478266275,58.0157630028374,51.5663140159476,WBGene00017044,WBGene00017044,History: N.A.
WBGene00007980,C36E8.1,-0.416674959728235,3.62986323728583e-05,50.7430061505224,51.2952615711947,51.4659103673993,39.064722462613,68.5798112910298,63.776532924858,66.2921889638026,58.4225441587442,WBGene00007980,WBGene00007980,History: N.A.
WBGene00044605,ttr-36,0.501775872117723,3.63200611541092e-05,73.9342016145984,72.7097464266504,79.4225777657073,83.948091343265,43.9008035332602,59.8256021694055,52.7523421426596,62.3991473406324,WBGene00044605,WBGene00044605,History: N.A.
WBGene00077782,T26H10.2,2.12244357274688,3.64053104649914e-05,7.0040717612012,11.0438792941815,8.66122307051385,6.09269625029019,1.23138731474586,4.51231400692264,0.63575901058393,0.970699593873262,WBGene00077782,WBGene00077782,History: N.A.
WBGene00016326,ubr-1,-0.377930420387546,3.64585568557736e-05,22.9606379850939,22.3177765759206,22.7688659214517,18.3136470897163,30.2577545764445,28.0821116452919,27.7786227618773,26.1130048189263,WBGene00016326,WBGene00016326,History: N.A.
WBGene00219326,F36D3.16,0.846341808637153,3.65070663150622e-05,7.79383024404748,10.8138380831993,9.46780303578903,8.8030867842,4.71350189836865,6.38585839753582,3.22189245627589,6.14040361838664,WBGene00219326,WBGene00219326,History: N.A.
WBGene00002056,ifc-2,0.335880721194133,3.65523884900463e-05,61.8451650660497,62.1966327795337,56.6409689964731,65.4589432050241,45.4187191055114,53.9771707456809,47.9321948986777,47.6594623117582,WBGene00002056,WBGene00002056,History: Renamed on 2021-03-09
WBGene00018497,msrp-3,0.914170254643061,3.68846104231032e-05,17.9196222486096,15.1708593912192,14.1566197773226,20.1807717244552,6.85645358445541,11.4350463545914,9.80294435837728,7.57613490254336,WBGene00018497,WBGene00018497,History: N.A.
WBGene00021154,Y4C6A.4,1.04666072942146,3.69789142231052e-05,12.2768245339305,9.76366609052748,13.27183104124,10.9049743042303,6.07997486655768,5.04771063957996,5.49335520082677,5.79133533740532,WBGene00021154,WBGene00021154,History: N.A.
WBGene00011012,R04D3.4,-0.667651720062849,3.71160144401036e-05,10.3900010243423,8.56150597632266,9.51850963022916,7.23749748949509,14.5384240085414,14.2992224508799,14.9201292496084,13.0308707094404,WBGene00011012,WBGene00011012,History: N.A.
WBGene00002001,hars-1,-0.455702636531897,3.72268139269119e-05,43.5360785824819,44.2729810866583,40.1141266845642,30.4510471774708,53.1448980486549,52.5335709805167,56.1384188812008,55.4573732390868,WBGene00002001,WBGene00002001,History: Renamed on 2010-01-29
WBGene00001085,dpy-26,-0.372567579244505,3.73583621976374e-05,28.0479570503886,28.1480619565301,28.8556516879506,22.5083222849547,34.2400107668303,34.7713687728238,34.5670132389551,35.6964264739819,WBGene00001085,WBGene00001085,History: N.A.
WBGene00010902,M79.2,0.485122421981591,3.74751478383909e-05,20.7876889973223,20.1473012179653,20.5596138815534,22.80756706924,17.32470576817,15.1626904904882,14.961004532812,12.7357158729732,WBGene00010902,WBGene00010902,History: N.A.
WBGene00002124,inx-2,-0.756387640667871,3.75737541311814e-05,4.29822361998246,3.8160768241454,4.77296688379051,3.6999880263057,7.13361852178717,8.69848933709745,6.60409140798749,5.53292222994652,WBGene00002124,WBGene00002124,History: N.A.
WBGene00012692,Y39B6A.33,-0.469393670825867,3.76091972228704e-05,30.6287981737048,27.4630606209639,31.7636261634039,21.9272284434176,35.8831232037189,38.0112940187164,40.2155705868908,40.725981979374,WBGene00012692,WBGene00012692,History: N.A.
WBGene00016641,C44C1.1,0.519936723539347,3.76677931589435e-05,23.27153515204,24.414200181228,21.3183824085084,23.3697021124475,13.6066318557047,17.47977588373,17.2799707924951,16.0274675708656,WBGene00016641,WBGene00016641,History: N.A.
