# Table S10. Small RNAs significantly downregulated 1.3 fold or greater in mut-16(pk710) gonads.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
mut,H28G03.2,H28G03.2,228.952753590638,-39.9249,1.6486861086661098e-62,H28G03.2,WBGene00019250,Public name for WBGene00019250. History: N.A.
mut,F30F8.10,F30F8.10,2882.2298111707,-39.4577,8.77660058941015e-221,F30F8.10,WBGene00009277,Public name for WBGene00009277. History: N.A.
mut,Y73C8C.6,str-68,67.5156251218288,-39.4339,2.2065652919263503e-31,Y73C8C.6,WBGene00006130,Sequence name for WBGene00006130(str-68). History: N.A.
mut,F12A10.2,F12A10.2,36.7981067460473,-39.3892,2.1723157647535e-11,F12A10.2,WBGene00017391,Public name for WBGene00017391. History: N.A.
mut,C08F11.7,C08F11.7,1296.17539570631,-39.2932,7.07980532851362e-175,C08F11.7,WBGene00007454,Public name for WBGene00007454. History: N.A.
mut,C11H1.4,prx-1,153.976337966429,-39.2566,2.89181855452206e-38,C11H1.4,WBGene00004191,Sequence name for WBGene00004191(prx-1). History: N.A.
mut,C06E8.3,prk-1,996.850629833358,-39.1296,1.0613764642602e-144,C06E8.3,WBGene00004182,Sequence name for WBGene00004182(prk-1). History: N.A.
mut,F59A3.9,pup-3,73.1412425203285,-39.1059,8.282732523604429e-30,F59A3.9,WBGene00019082,Sequence name for WBGene00019082(pup-3). History: N.A.
mut,C16C2.2,eat-16,35.1000201292704,-39.0964,2.9086222734714e-15,C16C2.2,WBGene00001145,Sequence name for WBGene00001145(eat-16). History: N.A.
mut,F59H6.5,F59H6.5,314.94589575529,-39.0643,1.5888213229620398e-30,F59H6.5,,Sequence name for Suppressed gene WBGene00019136. Molecular name for Suppressed gene WBGene00019136. Public name for Suppressed gene WBGene00019136. History of WBGene00019136: N.A.. Remark: This gene was determined to be of Transposon in origin so has been suppressed from the protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,ZC204.3,btb-12,16.2492091402248,-38.8689,2.05433717601214e-08,ZC204.3,WBGene00022555,Sequence name for WBGene00022555(btb-12). History: N.A.
mut,Y56A3A.10,fbxb-22,27.5669978991541,-38.7094,1.05985491353263e-11,Y56A3A.10,WBGene00013230,Sequence name for WBGene00013230(fbxb-22). History: N.A.
mut,Y38H8A.12,Y38H8A.12,160.706533227581,-38.5257,2.89476765963583e-44,Y38H8A.12,WBGene00206493,Public name for WBGene00206493. History: N.A.
mut,Y102A11A.6,Y102A11A.6,29.5767083843918,-38.4666,6.39275269482036e-14,Y102A11A.6,WBGene00022416,Sequence name for WBGene00022416(ergi-1). History: N.A.
mut,C01B9.4,C01B9.4,102.26688222687,-38.2923,3.99939419325108e-32,C01B9.4,WBGene00194890,Public name for WBGene00194890. History: N.A.
mut,Y39E4B.13,Y39E4B.13,23.0399536216975,-38.2755,1.2824736207983902e-09,Y39E4B.13,WBGene00012721,Public name for WBGene00012721. History: N.A.
mut,F22B5.6,F22B5.6,66.5250519329338,-38.2232,2.77350308604608e-14,F22B5.6,WBGene00009044,Public name for WBGene00009044. History: N.A.
mut,Y116A8C.38,Y116A8C.38,527.318841229009,-38.0717,5.0490330980056194e-176,Y116A8C.38,WBGene00013811,Public name for WBGene00013811. History: N.A.
mut,F15D4.7,F15D4.7,124.992010821062,-37.9983,8.13802978763785e-26,F15D4.7,,Sequence name for Suppressed gene WBGene00008864. Molecular name for Suppressed gene WBGene00008864. Public name for Suppressed gene WBGene00008864. History of WBGene00008864: Killed on 2007-11-07; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,C40A11.1,math-18,120.150747241961,-37.9033,7.76450305387361e-26,C40A11.1,WBGene00016544,Sequence name for WBGene00016544(math-18). History: N.A.
mut,F33H12.6,F33H12.6,278.008856557313,-37.7481,1.1427402872454099e-27,F33H12.6,,Sequence name for Suppressed gene WBGene00018020. Molecular name for Suppressed gene WBGene00018020. Public name for Suppressed gene WBGene00018020. History of WBGene00018020: N.A.. Remark: This gene was determined to be of Transposon in origin so has been suppressed from the protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,Y38F1A.8,Y38F1A.8,20.3406292707649,-37.6801,1.6916750653788502e-10,Y38F1A.8,WBGene00012610,Public name for WBGene00012610. History: N.A.
mut,Y46B2A.2,Y46B2A.2,286.565676158984,-37.6697,9.413051934540749e-28,Y46B2A.2,,Sequence name for Suppressed gene WBGene00021577. Molecular name for Suppressed gene WBGene00021577. Public name for Suppressed gene WBGene00021577. History of WBGene00021577: N.A.. Remark: This gene was determined to be of Transposon in origin so has been suppressed from the protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,R12B2.2,R12B2.2,371.560598762394,-37.4893,4.50802027550233e-44,R12B2.2,WBGene00020018,Public name for WBGene00020018. History: N.A.
mut,Y17D7C.6,Y17D7C.6,60.0849949309825,-37.4751,2.4789830157054e-11,Y17D7C.6,WBGene00194680,Public name for WBGene00194680. History: N.A.
mut,ZK262.9,ZK262.9,1764.90578765422,-37.1956,4.0130495659315e-86,ZK262.9,WBGene00013954,Public name for WBGene00013954. History: N.A.
mut,K01A11.4,spe-41,623.982571870614,-37.1417,3.47989505034954e-76,K01A11.4,WBGene00004976,Sequence name for WBGene00004976(spe-41). History: N.A.
mut,C28A5.4,ceh-43,264.511455551057,-37.111,6.09371918314906e-110,C28A5.4,WBGene00000463,Sequence name for WBGene00000463(ceh-43). History: Renamed on 2013-07-26
mut,Y119D3B.8,fbxa-61,4.81865899359975,-37.0399,0.0001469264402899,Y119D3B.8,WBGene00022486,Sequence name for WBGene00022486(fbxa-61). History: N.A.
mut,M04C9.3,M04C9.3,21.4750078278252,-36.7983,2.97061825166091e-11,M04C9.3,WBGene00010858,Public name for WBGene00010858. History: N.A.
mut,C18B2.4,C18B2.4,145.562342561367,-36.7571,2.5454628788802403e-60,C18B2.4,WBGene00015955,Public name for WBGene00015955. History: N.A.
mut,R03A10.6,sprr-1,120.520952822534,-36.6478,6.32324454115854e-21,R03A10.6,WBGene00010986,Sequence name for WBGene00010986(sprr-1). History: N.A.
mut,F16B4.6,F16B4.6,1312.01270810867,-36.6185,1.13898005784742e-223,F16B4.6,WBGene00017508,Public name for WBGene00017508. History: N.A.
mut,W06A11.4,W06A11.4,1384.96514764318,-36.5854,5.12023144154635e-127,W06A11.4,WBGene00021055,Public name for WBGene00021055. History: N.A.
mut,Y47D3B.11,plr-1,72.0273823332396,-36.5267,3.00306937374299e-26,Y47D3B.11,WBGene00023404,Sequence name for WBGene00023404(plr-1). History: N.A.
mut,C06B8.7,C06B8.7,1250.22159088683,-36.3165,5.1019909657053404e-110,C06B8.7,WBGene00007372,Public name for WBGene00007372. History: N.A.
mut,F19G12.10,F19G12.10,21.4718962383797,-36.2946,9.77155970190875e-05,F19G12.10,WBGene00195186,Public name for WBGene00195186. History: N.A.
mut,R04E5.8,R04E5.8,668.312254646901,-36.1536,5.04189485375268e-197,R04E5.8,WBGene00019871,Public name for WBGene00019871. History: N.A.
mut,K09B11.5,K09B11.5,107.275301703186,-36.1263,1.29210904480339e-21,K09B11.5,WBGene00010712,Public name for WBGene00010712. History: N.A.
mut,C05D10.2,mapk-15,68.712886007212,-36.001,1.32838191692946e-22,C05D10.2,WBGene00015478,Sequence name for WBGene00015478(mapk-15). History: Renamed on 2018-05-24
mut,H16D19.6,H16D19.6,42.0276406999502,-35.9982,1.10922643549854e-08,H16D19.6,WBGene00195254,Public name for WBGene00195254. History: N.A.
mut,F14F11.1,shw-1,143.356843202392,-35.9821,4.44848058650035e-34,F14F11.1,WBGene00008819,Sequence name for WBGene00008819(shw-1). History: N.A.
mut,F21C3.6,F21C3.6,15.3184964592007,-35.9552,2.07369813943719e-08,F21C3.6,WBGene00009005,Public name for WBGene00009005. History: N.A.
mut,Y16E11A.2,Y16E11A.2,335.80775217669,-35.9117,1.02138789143371e-31,Y16E11A.2,,Sequence name for Suppressed gene WBGene00021194. Molecular name for Suppressed gene WBGene00021194. Public name for Suppressed gene WBGene00021194. History of WBGene00021194: N.A.. Remark: This gene was determined to be of Transposon in origin so has been suppressed from the protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,ZK250.9,ZK250.9,335.80775217669,-35.9117,1.02138789143371e-31,ZK250.9,,Sequence name for Suppressed gene WBGene00022692. Molecular name for Suppressed gene WBGene00022692. Public name for Suppressed gene WBGene00022692. History of WBGene00022692: N.A.. Remark: This gene was determined to be of Transposon in origin so has been suppressed from the protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,C44B12.9,C44B12.9,182.800985714214,-35.8497,7.66990960372247e-31,C44B12.9,WBGene00044462,Public name for WBGene00044462. History: N.A.
mut,F22H10.5,F22H10.5,926.749749124318,-35.6004,2.4212598936557597e-246,F22H10.5,WBGene00017729,"Public name for WBGene00017729. History: Split into F22H10.11(WBGene00255607). History of WBGene00017729: Split into ""WBGene00255607"" on 2014-12-15"
mut,W09H1.4,W09H1.4,2001.83038967093,-35.3352,1.0952107849908e-243,W09H1.4,WBGene00012374,Public name for WBGene00012374. History: N.A.
mut,W02G9.2,kel-8,77.5340189971408,-35.1971,1.62642008918502e-20,W02G9.2,WBGene00020952,Sequence name for WBGene00020952(kel-8). History: N.A.
mut,F22B3.3,F22B3.3,40.6047014205977,-34.9691,1.6409809694875202e-15,F22B3.3,,Sequence name for Suppressed gene WBGene00009034. Molecular name for Suppressed gene WBGene00009034. Public name for Suppressed gene WBGene00009034. History of WBGene00009034: Killed on 2005-11-21; Suppressed on 2012-11-21. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,F09F7.6,F09F7.6,52.7216318503384,-34.7408,1.18784815791198e-21,F09F7.6,WBGene00017303,Public name for WBGene00017303. History: N.A.
mut,K08D12.6,K08D12.6,572.280829980762,-34.7345,3.0502836796240898e-33,K08D12.6,WBGene00019540,Sequence name for WBGene00019540(epic-2). History: N.A.
mut,Y105E8A.12,catp-1,453.664162910017,-34.655,2.12542096180944e-95,Y105E8A.12,WBGene00013672,Sequence name for WBGene00013672(catp-1). History: N.A.
mut,M163.1,M163.1,20.2287990368192,-34.515,3.50442908668842e-10,M163.1,WBGene00010935,Public name for WBGene00010935. History: N.A.
mut,Y73B3A.5,elk-2,384.237564565999,-34.4799,3.10871762985701e-38,Y73B3A.5,WBGene00022207,Sequence name for WBGene00022207(elk-2). History: N.A.
mut,R08B4.3,R08B4.3,31.8823897357304,-34.3094,1.1922100203704101e-14,R08B4.3,WBGene00011139,Public name for WBGene00011139. History: N.A.
mut,T16G12.4,T16G12.4,2337.40966513052,-34.1162,7.31963802902799e-227,T16G12.4,WBGene00011805,Public name for WBGene00011805. History: N.A.
mut,M01D7.9,M01D7.9,108.945007631203,-34.0925,6.8054398129447505e-53,M01D7.9,WBGene00044897,Public name for WBGene00044897. History: N.A.
mut,Y55B1BL.1,Y55B1BL.1,152.928620547625,-34.0481,7.08619898071406e-18,Y55B1BL.1,WBGene00021909,"Public name for WBGene00021909. History: Split into Y55B1BL.2(WBGene00303093). History of WBGene00021909: Split into ""WBGene00303093"" on 2018-03-02"
mut,F20B6.1,F20B6.1,137.610676997865,-33.966,3.4719016899045696e-40,F20B6.1,WBGene00017627,Public name for WBGene00017627. History: N.A.
mut,C15B12.7,cdf-1,56.7443592520503,-33.93,2.2490632635669203e-19,C15B12.7,WBGene00000393,Sequence name for WBGene00000393(cdf-1). History: N.A.
mut,F31E8.4,F31E8.4,12.6299296395085,-33.7041,1.83621849342505e-05,F31E8.4,WBGene00017954,Public name for WBGene00017954. History: N.A.
mut,Y102A5C.36,Y102A5C.36,1178.43519422849,-33.6155,4.17575099320733e-137,Y102A5C.36,WBGene00044213,Public name for WBGene00044213. History: N.A.
mut,Y54E5A.2,Y54E5A.2,145.357629078994,-33.5573,1.09906545603294e-52,Y54E5A.2,WBGene00013198,Public name for WBGene00013198. History: N.A.
mut,Y66D12A.14,nrps-1,2151.97236017192,-33.4684,2.59399647905669e-42,Y66D12A.14,WBGene00013440,Sequence name for WBGene00013440(nrps-1). History: N.A.
mut,C36E6.2,C36E6.2,68.706553997412,-33.4083,6.30456142471185e-23,C36E6.2,WBGene00016490,Public name for WBGene00016490. History: N.A.
mut,B0391.10,B0391.10,2886.3644246836,-33.2436,0.0,B0391.10,WBGene00007165,Public name for WBGene00007165. History: N.A.
mut,T05E12.10,T05E12.10,65.2567615551421,-33.1717,1.4959313021044601e-19,T05E12.10,WBGene00077787,Public name for WBGene00077787. History: N.A.
mut,C03A7.1,C03A7.1,9062.32552552471,-33.0888,4.3382971118164596e-40,C03A7.1,,Sequence name for Suppressed gene WBGene00015365. Molecular name for Suppressed gene WBGene00015365. Public name for Suppressed gene WBGene00015365. History of WBGene00015365: Suppressed on 2007-07-19. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,F31E9.6,F31E9.6,705.420298464007,-33.0739,1.92723353936412e-83,F31E9.6,WBGene00009299,Public name for WBGene00009299. History: N.A.
mut,F31D5.3,cpna-1,28.0120813732237,-32.9927,1.30233986275494e-14,F31D5.3,WBGene00006495,"Sequence name for WBGene00006495(cpna-1). History: Renamed on 2009-04-22. Public name for Dead gene WBGene00017946. History of WBGene00017946: Merged into ""WBGene00006495"" on 2004-05-28"
mut,ZK228.2,ZK228.2,2538.83608272773,-32.9843,6.34608994029841e-59,ZK228.2,,Sequence name for Suppressed gene WBGene00013945. Molecular name for Suppressed gene WBGene00013945. Public name for Suppressed gene WBGene00013945. History of WBGene00013945: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,Y74C9A.5,sesn-1,77.658599352859,-32.9361,4.2722219868948405e-20,Y74C9A.5,WBGene00022279,Sequence name for WBGene00022279(sesn-1). History: N.A.
mut,Y38C1AA.4,tcl-2,42.8300745371382,-32.7373,2.09575032869616e-15,Y38C1AA.4,WBGene00006561,Sequence name for WBGene00006561(tcl-2). History: N.A.
csr,Y50D7A.1,Y50D7A.1,4485.17589344743,-32.7096,1.55781905961629e-299,Y50D7A.1,WBGene00021751,Public name for WBGene00021751. History: N.A.
mut,Y50D7A.1,Y50D7A.1,4485.17589344743,-32.7096,1.55781905961629e-299,Y50D7A.1,WBGene00021751,Public name for WBGene00021751. History: N.A.
mut,F41G4.2,cas-1,111.052312440067,-32.6911,8.62937443084796e-38,F41G4.2,WBGene00000294,Sequence name for WBGene00000294(cas-1). History: N.A.
mut,C43H6.1,trpp-12,10.5612896517618,-32.6433,0.0001447175031756,C43H6.1,WBGene00016614,"Sequence name for WBGene00016614(trpp-12). History: Split into C43H6.12(WBGene00303045). History of WBGene00016614: Split into ""WBGene00303045"" on 2018-03-02"
mut,C25G4.8,C25G4.8,170.995423348755,-32.6179,2.2312066752042298e-30,C25G4.8,WBGene00007735,Public name for WBGene00007735. History: N.A.
mut,H40L08.1,H40L08.1,372.584362910678,-32.5993,6.53433259569823e-121,H40L08.1,WBGene00010433,Public name for WBGene00010433. History: N.A.
mut,Y53G8AM.8,Y53G8AM.8,2398.35438920221,-32.5086,4.01977872320793e-29,Y53G8AM.8,WBGene00021808,Public name for WBGene00021808. History: N.A.
mut,C01B4.7,C01B4.7,864.639489823817,-32.4109,3.07912122768637e-51,C01B4.7,WBGene00015271,Public name for WBGene00015271. History: N.A.
mut,Y19D10A.4,Y19D10A.4,864.639489823817,-32.4109,3.07912122768637e-51,Y19D10A.4,WBGene00021219,Public name for WBGene00021219. History: N.A.
mut,D2045.9,D2045.9,610.279600600132,-32.2941,5.03257705187356e-35,D2045.9,WBGene00008426,Public name for WBGene00008426. History: N.A.
mut,F02E8.1,asb-2,145.144415247695,-32.1165,3.16317106680432e-45,F02E8.1,WBGene00000207,Sequence name for WBGene00000207(asb-2). History: N.A.
mut,R07C3.6,fbxc-28,20.656329402782,-32.0951,8.14565063195077e-11,R07C3.6,WBGene00019922,Sequence name for WBGene00019922(fbxc-28). History: N.A.
mut,C41D11.1,eri-6,21294.6480790233,-32.0369,0.0,C41D11.1,WBGene00016561,Sequence name for WBGene00016561(eri-6). History: N.A.
mut,C33E10.8,C33E10.8,4.19812349268867,-31.9432,0.0003057471778718,C33E10.8,WBGene00016349,Public name for WBGene00016349. History: N.A.
mut,W02A2.4,W02A2.4,64.1874200300688,-31.8958,1.8124608614788102e-17,W02A2.4,WBGene00012189,Public name for WBGene00012189. History: N.A.
mut,C49A1.8,C49A1.8,43.6634210720676,-31.6772,5.2786955346266997e-17,C49A1.8,,Sequence name for Suppressed gene WBGene00008189. Molecular name for Suppressed gene WBGene00008189. Public name for Suppressed gene WBGene00008189. History of WBGene00008189: Killed on 2005-11-21; Suppressed on 2012-11-21. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,B0348.5,B0348.5,743.796652279118,-31.4883,2.78875303326373e-34,B0348.5,WBGene00015153,Sequence name for WBGene00015153(idpp-2). History: N.A.
mut,W08A12.2,W08A12.2,21.1764111064128,-31.3558,8.101993399789601e-10,W08A12.2,WBGene00021079,Public name for WBGene00021079. History: N.A.
mut,ZK250.3,ZK250.3,1510.8312608825,-31.2738,8.32467356857495e-11,ZK250.3,,Sequence name for Suppressed gene WBGene00022686. Molecular name for Suppressed gene WBGene00022686. Public name for Suppressed gene WBGene00022686. History of WBGene00022686: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,H24O09.2,fbxb-72,7.87634534199604,-31.1457,0.000192678073923,H24O09.2,WBGene00019243,Sequence name for WBGene00019243(fbxb-72). History: N.A.
mut,F45D11.9,fbxc-42,120.023003849154,-31.0749,4.12330440272193e-61,F45D11.9,WBGene00018455,Sequence name for WBGene00018455(fbxc-42). History: N.A.
mut,W09H1.3,W09H1.3,520.140137590136,-30.8118,1.30366312837651e-147,W09H1.3,WBGene00012373,Public name for WBGene00012373. History: N.A.
csr,C04C11.2,arrd-25,4.61134020955408,-30.2795,0.0012953718804574,C04C11.2,WBGene00007296,Sequence name for WBGene00007296(arrd-25). History: N.A.
mut,T06G6.11,T06G6.11,125.322092407308,-30.1569,1.97518504072588e-37,T06G6.11,WBGene00011550,Public name for WBGene00011550. History: N.A.
mut,C02B8.1,C02B8.1,524.032982463563,-29.991,3.94846173110942e-71,C02B8.1,WBGene00015320,Public name for WBGene00015320. History: N.A.
